episode,seed,outcome,success,collision,timeout,steps,episode_return,final_dist_xy,final_dist_z,control_action_scale_multiplier,control_action_noise_std,control_action_delay,control_action_filter_alpha,scale_bucket,noise_bucket,delay_bucket,filter_bucket,joint_bucket,max_commanded_action_norm,max_applied_action_norm,mean_commanded_action_norm,mean_applied_action_norm
80,150080,success,True,False,False,30,160.01541316734534,0.003954812526213705,0.007931072372147518,0.8913474204282266,0.0005871630337223763,2,0.5731263942423199,low_<0.90,high_>=0.00055,delay_2,low_<0.70,delay_2|low_<0.70|low_<0.90|high_>=0.00055,1.728005494963855,1.657253852092716,1.5310932649533109,1.1959900449033294
81,150081,success,True,False,False,27,154.55152752485583,0.003797943403549914,0.00818494450531071,0.8596120352590866,0.0005764421233416464,2,0.6878376979420805,low_<0.90,high_>=0.00055,delay_2,low_<0.70,delay_2|low_<0.70|low_<0.90|high_>=0.00055,1.7208623437572734,1.5886306778270396,1.5768001701152456,1.254027734315786
82,150082,collision,False,True,False,7,-293.3788153719451,0.05633724105601356,0.04906329601747028,0.8276333561517377,0.0007712601209752411,2,0.5632633328265385,low_<0.90,high_>=0.00055,delay_2,low_<0.70,delay_2|low_<0.70|low_<0.90|high_>=0.00055,1.6408792224589217,1.461863875456668,1.5264096679375874,0.848891914292995
83,150083,success,True,False,False,29,153.22968409231487,0.004502924326694188,0.008118646560073883,0.8547403239165159,0.0006219703988642534,2,0.6030882298927374,low_<0.90,high_>=0.00055,delay_2,low_<0.70,delay_2|low_<0.70|low_<0.90|high_>=0.00055,1.731315461220025,1.5543770145646578,1.6372826986393045,1.2209711607248206
84,150084,collision,False,True,False,9,-301.66317250646847,0.038360651662142954,0.004866199875043664,0.8587808265606829,0.0005571169490060632,2,0.6832561695337203,low_<0.90,high_>=0.00055,delay_2,low_<0.70,delay_2|low_<0.70|low_<0.90|high_>=0.00055,1.7304569152325135,1.504571825401723,1.560002734319005,0.9391070549555569
85,150085,success,True,False,False,34,158.14709762866732,0.004930450244589806,0.008024700560184894,0.8427987871371605,0.0007697162397136705,2,0.6641124169036826,low_<0.90,high_>=0.00055,delay_2,low_<0.70,delay_2|low_<0.70|low_<0.90|high_>=0.00055,1.7308611467561388,1.5643097696204906,1.4458595408182344,1.128348092067755
86,150086,success,True,False,False,53,205.35426768882937,0.004838783498236046,0.007765798872416463,0.827765963138495,0.0007155531858976591,2,0.6630989606839282,low_<0.90,high_>=0.00055,delay_2,low_<0.70,delay_2|low_<0.70|low_<0.90|high_>=0.00055,1.687127066593612,1.528524014377919,1.3086083679004517,1.0525681012636998
87,150087,success,True,False,False,34,153.81747003192086,0.004658683341291164,0.007946818842504144,0.8179359627607968,0.0006104099718968993,2,0.5636136269236426,low_<0.90,high_>=0.00055,delay_2,low_<0.70,delay_2|low_<0.70|low_<0.90|high_>=0.00055,1.7213694297042244,1.4618505329206724,1.3382047399076757,0.9871426458858572
88,150088,success,True,False,False,32,167.66636432104417,0.00496215699771282,0.007916716246417987,0.8918656056860783,0.0006179606027373544,2,0.5528504655663028,low_<0.90,high_>=0.00055,delay_2,low_<0.70,delay_2|low_<0.70|low_<0.90|high_>=0.00055,1.7147876877909196,1.6061818858246204,1.4765175372176624,1.1952815893084425
89,150089,collision,False,True,False,135,-189.53602134341472,0.0382311479607488,0.07839895543146513,0.8496470692048347,0.0006025727548556474,2,0.6254926052834268,low_<0.90,high_>=0.00055,delay_2,low_<0.70,delay_2|low_<0.70|low_<0.90|high_>=0.00055,1.731206394683117,1.5948768317892186,1.275760970007579,1.0314407616232424
90,150090,success,True,False,False,35,176.6671037990394,0.004912274536680026,0.007734984284013979,0.8148247144861381,0.0006708059981046845,2,0.6629783499714488,low_<0.90,high_>=0.00055,delay_2,low_<0.70,delay_2|low_<0.70|low_<0.90|high_>=0.00055,1.6693662459328207,1.3383926775679154,1.2699579127284404,0.9677506131301102
91,150091,success,True,False,False,15,135.06755621019684,0.0016922218165565436,0.007977011556819624,0.8978631419103773,0.0006639094730709212,2,0.6614896612858822,low_<0.90,high_>=0.00055,delay_2,low_<0.70,delay_2|low_<0.70|low_<0.90|high_>=0.00055,1.7063117887269852,1.4719384955062769,1.4464956735433048,1.0734416675573937
92,150092,success,True,False,False,33,169.032760438513,0.004977431885062109,0.007985804520039497,0.8059211986955884,0.000629480323840872,2,0.5655439877065151,low_<0.90,high_>=0.00055,delay_2,low_<0.70,delay_2|low_<0.70|low_<0.90|high_>=0.00055,1.7041833679536413,1.3185873140980728,1.462751278945681,1.0587413889697157
93,150093,success,True,False,False,15,133.72564400389484,0.003191486489832631,0.008198283630602043,0.8864810047190141,0.0006576242242542785,2,0.6393358530870987,low_<0.90,high_>=0.00055,delay_2,low_<0.70,delay_2|low_<0.70|low_<0.90|high_>=0.00055,1.7299374025940761,1.6819878226053109,1.5827519990003591,1.1406188046089034
94,150094,success,True,False,False,25,153.05444043616336,0.0035961114489134593,0.008133345314601748,0.8830326925568198,0.000638497328901139,2,0.6910710940756187,low_<0.90,high_>=0.00055,delay_2,low_<0.70,delay_2|low_<0.70|low_<0.90|high_>=0.00055,1.7141719257067405,1.5772574964494137,1.5139613992325038,1.204345586708887
95,150095,success,True,False,False,35,167.9375637043526,0.004998120402780144,0.007928315879741743,0.8996285223739855,0.0005749561785846353,2,0.6686675273521289,low_<0.90,high_>=0.00055,delay_2,low_<0.70,delay_2|low_<0.70|low_<0.90|high_>=0.00055,1.70334537373442,1.5597758566228663,1.3249920225014467,1.1138876911316826
96,150096,success,True,False,False,45,191.2169211604292,0.004885546378520142,0.007839537612258973,0.8001413041582491,0.0007229865170018312,2,0.5817436677103551,low_<0.90,high_>=0.00055,delay_2,low_<0.70,delay_2|low_<0.70|low_<0.90|high_>=0.00055,1.6770335046436617,1.3782107537643347,1.3395776795683414,1.0452014452839569
97,150097,collision,False,True,False,128,-163.00539260659656,0.0390249329720739,0.07868940026693594,0.8264895112209109,0.0006252342676055688,2,0.5889535014825139,low_<0.90,high_>=0.00055,delay_2,low_<0.70,delay_2|low_<0.70|low_<0.90|high_>=0.00055,1.7319212451659227,1.5499015459718561,1.4239409757042345,1.1295038951511471
98,150098,success,True,False,False,30,158.17721241595873,0.0032494690251630713,0.008010842174622002,0.8274875036207312,0.0007253134271194608,2,0.6864026119494433,low_<0.90,high_>=0.00055,delay_2,low_<0.70,delay_2|low_<0.70|low_<0.90|high_>=0.00055,1.7276540251281969,1.5615891413907728,1.5618136176297575,1.1977212960292165
99,150099,success,True,False,False,49,151.29715637265855,0.004967731406878197,0.007658950846529011,0.8035149434023062,0.0005886432038489482,2,0.6675443912838246,low_<0.90,high_>=0.00055,delay_2,low_<0.70,delay_2|low_<0.70|low_<0.90|high_>=0.00055,1.7198748645250523,1.4182254341872422,1.2680887668857868,0.9318029750833587
